time,state,pedal_pos,brake,true_rpm,measured_rpm,filtered_rpm,cylinder,standard_target,active_target
0.20000000000000004,DEFAULT_IDLE,1,False,99.22817845682724,93.75,38.391562500000006,2,0.0,800.0
0.21000000000000005,DEFAULT_IDLE,1,False,149.15356436759882,93.75,43.927406250000004,3,0.0,800.0
0.22000000000000006,DEFAULT_IDLE,1,False,149.078987585415,93.75,48.909665625,3,0.0,800.0
0.23000000000000007,DEFAULT_IDLE,1,False,149.0044480916223,93.75,53.393699062500005,3,0.0,800.0
0.24000000000000007,DEFAULT_IDLE,1,False,148.9299458675765,93.75,57.429329156250006,3,0.0,800.0
0.25000000000000006,DEFAULT_IDLE,1,False,148.8554808946427,93.75,61.06139624062501,3,0.0,800.0
0.26000000000000006,DEFAULT_IDLE,1,False,148.78105315419538,93.75,64.33025661656251,3,0.0,800.0
0.2700000000000001,DEFAULT_IDLE,1,False,148.70666262761827,136.3636363636363,71.53359459126989,3,0.0,800.0
0.2800000000000001,DEFAULT_IDLE,1,False,148.63230929630447,136.3636363636363,78.01659876850653,3,0.0,800.0
0.2900000000000001,DEFAULT_IDLE,1,False,148.5579931416563,136.3636363636363,83.8513025280195,3,0.0,800.0
0.3000000000000001,DEFAULT_IDLE,1,False,148.4837141450855,136.3636363636363,89.10253591158119,3,0.0,800.0
0.3100000000000001,DEFAULT_IDLE,1,False,198.38447228801294,136.3636363636363,93.8286459567867,0,0.0,800.0
0.3200000000000001,DEFAULT_IDLE,1,False,198.28528005186894,136.3636363636363,98.08214499747166,0,0.0,800.0
0.3300000000000001,DEFAULT_IDLE,1,False,198.186137411843,136.3636363636363,101.91029413408812,0,0.0,800.0
0.34000000000000014,DEFAULT_IDLE,1,False,198.08704434313708,136.3636363636363,105.35562835704293,0,0.0,800.0
0.35000000000000014,DEFAULT_IDLE,1,False,197.9880008209655,187.49999999999983,113.57006552133862,0,0.0,800.0
0.36000000000000015,DEFAULT_IDLE,1,False,197.88900682055504,187.49999999999983,120.96305896920475,0,0.0,800.0
0.37000000000000016,DEFAULT_IDLE,1,False,197.79006231714476,187.49999999999983,127.61675307228427,0,0.0,800.0
0.38000000000000017,DEFAULT_IDLE,1,False,197.69116728598618,187.49999999999983,133.60507776505582,0,0.0,800.0
0.3900000000000002,DEFAULT_IDLE,1,False,197.59232170234318,187.49999999999983,138.9945699885502,0,0.0,800.0
0.4000000000000002,DEFAULT_IDLE,1,False,197.493525541492,187.49999999999983,143.84511298969517,0,0.0,800.0
0.4100000000000002,DEFAULT_IDLE,1,False,247.36977877872127,187.49999999999983,148.21060169072564,1,0.0,800.0
0.4200000000000002,DEFAULT_IDLE,1,False,247.24609388933192,214.2857142857141,154.8181129502245,1,0.0,800.0
0.4300000000000002,DEFAULT_IDLE,1,False,247.12247084238726,214.2857142857141,160.76487308377347,1,0.0,800.0
0.4400000000000002,DEFAULT_IDLE,1,False,246.99890960696607,214.2857142857141,166.11695720396753,1,0.0,800.0
0.45000000000000023,DEFAULT_IDLE,1,False,246.87541015216257,214.2857142857141,170.9338329121422,1,0.0,800.0
0.46000000000000024,DEFAULT_IDLE,1,False,246.7519724470865,214.2857142857141,175.2690210494994,1,0.0,800.0
0.47000000000000025,DEFAULT_IDLE,1,False,246.62859646086295,214.2857142857141,179.1706903731209,1,0.0,800.0
0.48000000000000026,DEFAULT_IDLE,1,False,246.5052821626325,214.2857142857141,182.68219276438023,1,0.0,800.0
0.49000000000000027,DEFAULT_IDLE,1,False,246.3820295215512,214.2857142857141,185.84254491651362,1,0.0,800.0
0.5000000000000002,DEFAULT_IDLE,1,False,246.25883850679043,214.2857142857141,188.68686185343367,1,0.0,800.0
0.5100000000000002,DEFAULT_IDLE,1,False,296.11070908753703,214.2857142857141,191.24674709666172,2,0.0,800.0
0.5200000000000002,DEFAULT_IDLE,1,False,295.96265373299326,214.2857142857141,193.55064381556696,2,0.0,800.0
0.5300000000000002,DEFAULT_IDLE,1,False,295.81467240612676,214.2857142857141,195.62415086258167,2,0.0,800.0
0.5400000000000003,DEFAULT_IDLE,1,False,295.6667650699237,214.2857142857141,197.49030720489492,2,0.0,800.0
0.5500000000000003,DEFAULT_IDLE,1,False,295.5189316873888,250.0,202.74127648440543,2,0.0,800.0
0.5600000000000003,DEFAULT_IDLE,1,False,295.37117222154507,250.0,207.4671488359649,2,0.0,800.0
0.5700000000000003,DEFAULT_IDLE,1,False,295.2234866354343,250.0,211.7204339523684,2,0.0,800.0
0.5800000000000003,DEFAULT_IDLE,1,False,295.0758748921166,250.0,215.54839055713157,2,0.0,800.0
0.5900000000000003,DEFAULT_IDLE,1,False,294.92833695467056,250.0,218.9935515014184,2,0.0,800.0
0.6000000000000003,DEFAULT_IDLE,1,False,294.78087278619324,250.0,222.09419635127657,2,0.0,800.0
0.6100000000000003,DEFAULT_IDLE,1,False,344.60848234980017,249.99999999999977,224.88477671614888,3,0.0,800.0
0.6200000000000003,DEFAULT_IDLE,1,False,344.43617810862526,249.99999999999977,227.39629904453398,3,0.0,800.0
0.6300000000000003,DEFAULT_IDLE,1,False,344.26396001957096,249.99999999999977,229.65666914008057,3,0.0,800.0
0.6400000000000003,DEFAULT_IDLE,1,False,344.09182803956116,249.99999999999977,231.6910022260725,3,0.0,800.0
0.6500000000000004,DEFAULT_IDLE,1,False,343.91978212554136,249.99999999999977,233.52190200346521,3,0.0,800.0
0.6600000000000004,DEFAULT_IDLE,1,False,343.7478222344786,299.9999999999997,240.16971180311867,3,0.0,800.0
0.6700000000000004,DEFAULT_IDLE,1,False,343.57594832336133,299.9999999999997,246.1527406228068,3,0.0,800.0
0.6800000000000004,DEFAULT_IDLE,1,False,343.4041603491996,299.9999999999997,251.5374665605261,3,0.0,800.0
0.6900000000000004,DEFAULT_IDLE,1,False,343.232458269025,299.9999999999997,256.3837199044734,3,0.0,800.0
0.7000000000000004,DEFAULT_IDLE,1,False,343.06084203989053,299.9999999999997,260.74534791402607,3,0.0,800.0
0.7100000000000004,DEFAULT_IDLE,1,False,392.8643116188706,299.9999999999997,264.67081312262343,0,0.0,800.0
0.7200000000000004,DEFAULT_IDLE,1,False,392.6678794630612,299.9999999999997,268.2037318103611,0,0.0,800.0
0.7300000000000004,DEFAULT_IDLE,1,False,392.47154552332967,299.9999999999997,271.38335862932496,0,0.0,800.0
0.7400000000000004,DEFAULT_IDLE,1,False,392.275309750568,299.9999999999997,274.2450227663925,0,0.0,800.0
0.7500000000000004,DEFAULT_IDLE,1,False,392.07917209569274,374.99999999999966,284.3205204897532,0,0.0,800.0
0.7600000000000005,DEFAULT_IDLE,1,False,391.8831325096449,374.99999999999966,293.38846844077784,0,0.0,800.0
0.7700000000000005,DEFAULT_IDLE,1,False,391.6871909433901,374.99999999999966,301.54962159670004,0,0.0,800.0
0.7800000000000005,DEFAULT_IDLE,1,False,391.4913473479184,374.99999999999966,308.89465943703,0,0.0,800.0
0.7900000000000005,DEFAULT_IDLE,1,False,391.29560167424444,374.99999999999966,315.50519349332694,0,0.0,800.0
0.8000000000000005,DEFAULT_IDLE,1,False,391.0999538734073,374.99999999999966,321.4546741439942,0,0.0,800.0
0.8100000000000005,DEFAULT_IDLE,1,False,440.8794038964706,374.99999999999966,326.80920672959473,1,0.0,800.0
0.8200000000000005,DEFAULT_IDLE,1,False,440.65896419452235,374.99999999999966,331.6282860566352,1,0.0,800.0
0.8300000000000005,DEFAULT_IDLE,1,False,440.4386347124251,374.99999999999966,335.96545745097166,1,0.0,800.0
0.8400000000000005,DEFAULT_IDLE,1,False,440.21841539506886,374.99999999999966,339.86891170587444,1,0.0,800.0
0.8500000000000005,DEFAULT_IDLE,1,False,439.9983061873713,374.99999999999966,343.3820205352869,1,0.0,800.0
0.8600000000000005,DEFAULT_IDLE,1,False,439.77830703427765,374.99999999999966,346.5438184817582,1,0.0,800.0
0.8700000000000006,DEFAULT_IDLE,1,False,439.5584178807605,374.99999999999966,349.3894366335823,1,0.0,800.0
0.8800000000000006,DEFAULT_IDLE,1,False,439.3386386718201,374.99999999999966,351.95049297022405,1,0.0,800.0
0.8900000000000006,DEFAULT_IDLE,1,False,439.11896935248416,374.99999999999966,354.25544367320157,1,0.0,800.0
0.9000000000000006,DEFAULT_IDLE,1,False,438.8994098678079,374.99999999999966,356.3298993058814,1,0.0,800.0
0.9100000000000006,DEFAULT_IDLE,1,False,488.654960162874,374.99999999999966,358.1969093752932,2,0.0,800.0
0.9200000000000006,DEFAULT_IDLE,1,False,488.41063268279254,374.99999999999966,359.8772184377639,2,0.0,800.0
0.9300000000000006,DEFAULT_IDLE,1,False,488.16642736645116,374.99999999999966,361.3894965939874,2,0.0,800.0
0.9400000000000006,DEFAULT_IDLE,1,False,487.92234415276795,374.99999999999966,362.7505469345886,2,0.0,800.0
0.9500000000000006,DEFAULT_IDLE,1,False,487.67838298069154,374.99999999999966,363.9754922411297,2,0.0,800.0
0.9600000000000006,DEFAULT_IDLE,1,False,487.4345437892012,374.99999999999966,365.0779430170167,2,0.0,800.0
0.9700000000000006,DEFAULT_IDLE,1,False,487.1908265173066,374.99999999999966,366.070148715315,2,0.0,800.0
0.9800000000000006,DEFAULT_IDLE,1,False,486.94723110404794,374.99999999999966,366.96313384378345,2,0.0,800.0
0.9900000000000007,DEFAULT_IDLE,1,False,486.7037574884959,374.99999999999966,367.76682045940504,2,0.0,800.0
1.0000000000000007,DEFAULT_IDLE,1,False,486.46040560975166,374.99999999999966,368.4901384134645,2,0.0,800.0
1.0100000000000007,DEFAULT_IDLE,1,False,536.1921754069468,374.99999999999966,369.141124572118,3,0.0,800.0
1.0200000000000007,DEFAULT_IDLE,1,False,535.9240793192433,499.99999999999955,382.22701211490613,3,0.0,800.0
1.0300000000000007,DEFAULT_IDLE,1,False,535.6561172795837,499.99999999999955,394.00431090341544,3,0.0,800.0
1.0400000000000007,DEFAULT_IDLE,1,False,535.3882892209439,499.99999999999955,404.60387981307383,3,0.0,800.0
1.0500000000000007,DEFAULT_IDLE,1,False,535.1205950763334,499.99999999999955,414.1434918317664,3,0.0,800.0
1.0600000000000007,DEFAULT_IDLE,1,False,534.8530347787953,499.99999999999955,422.72914264858974,3,0.0,800.0
1.0700000000000007,DEFAULT_IDLE,1,False,534.5856082614059,499.99999999999955,430.4562283837307,3,0.0,800.0
1.0800000000000007,DEFAULT_IDLE,1,False,534.3183154572753,499.99999999999955,437.4106055453576,3,0.0,800.0
1.0900000000000007,DEFAULT_IDLE,1,False,534.0511562995466,499.99999999999955,443.6695449908218,3,0.0,800.0
1.1000000000000008,DEFAULT_IDLE,1,False,533.7841307213969,499.99999999999955,449.3025904917396,3,0.0,800.0
1.1100000000000008,DEFAULT_IDLE,1,False,583.4922386560362,499.99999999999955,454.37233144256555,0,0.0,800.0
1.1200000000000008,DEFAULT_IDLE,1,False,583.2004925367082,499.99999999999955,458.93509829830896,0,0.0,800.0
1.1300000000000008,DEFAULT_IDLE,1,False,582.9088922904399,499.99999999999955,463.04158846847804,0,0.0,800.0
1.1400000000000008,DEFAULT_IDLE,1,False,582.6174378442947,499.99999999999955,466.7374296216302,0,0.0,800.0
1.1500000000000008,DEFAULT_IDLE,1,False,582.3261291253726,499.99999999999955,470.0636866594671,0,0.0,800.0
1.1600000000000008,DEFAULT_IDLE,1,False,582.0349660608099,499.99999999999955,473.05731799352037,0,0.0,800.0
1.1700000000000008,DEFAULT_IDLE,1,False,581.7439485777795,499.99999999999955,475.7515861941683,0,0.0,800.0
1.1800000000000008,DEFAULT_IDLE,1,False,581.4530766034907,499.99999999999955,478.1764275747514,0,0.0,800.0
1.1900000000000008,DEFAULT_IDLE,1,False,581.1623500651889,499.99999999999955,480.3587848172762,0,0.0,800.0
1.2000000000000008,DEFAULT_IDLE,1,False,580.8717688901563,499.99999999999955,482.32290633554857,0,0.0,800.0
1.2100000000000009,DEFAULT_IDLE,1,False,630.5563330057113,499.99999999999955,484.09061570199367,1,0.0,800.0
1.2200000000000009,DEFAULT_IDLE,1,False,630.2410548392085,499.99999999999955,485.68155413179426,1,0.0,800.0
1.2300000000000009,DEFAULT_IDLE,1,False,629.9259343117889,499.99999999999955,487.1133987186148,1,0.0,800.0
1.2400000000000009,DEFAULT_IDLE,1,False,629.610971344633,499.99999999999955,488.4020588467533,1,0.0,800.0
1.2500000000000009,DEFAULT_IDLE,1,False,629.2961658589606,499.99999999999955,489.5618529620779,1,0.0,800.0
1.260000000000001,DEFAULT_IDLE,1,False,628.9815177760312,499.99999999999955,490.6056676658701,1,0.0,800.0
1.270000000000001,DEFAULT_IDLE,1,False,628.6670270171431,499.99999999999955,491.54510089928306,1,0.0,800.0
1.280000000000001,DEFAULT_IDLE,1,False,628.3526935036346,499.99999999999955,492.3905908093547,1,0.0,800.0
1.290000000000001,DEFAULT_IDLE,1,False,628.0385171568828,499.99999999999955,493.1515317284192,1,0.0,800.0
1.300000000000001,DEFAULT_IDLE,1,False,627.7244978983043,499.99999999999955,493.8363785555772,1,0.0,800.0
1.310000000000001,DEFAULT_IDLE,1,False,677.3856356493552,499.99999999999955,494.45274070001943,2,0.0,800.0
1.320000000000001,DEFAULT_IDLE,1,False,677.0469428315305,499.99999999999955,495.00746663001746,2,0.0,800.0
1.330000000000001,DEFAULT_IDLE,1,False,676.7084193601147,499.99999999999955,495.50671996701567,2,0.0,800.0
1.340000000000001,DEFAULT_IDLE,1,False,676.3700651504347,499.99999999999955,495.95604797031405,2,0.0,800.0
1.350000000000001,DEFAULT_IDLE,1,False,676.0318801178595,499.99999999999955,496.3604431732826,2,0.0,800.0
1.360000000000001,DEFAULT_IDLE,1,False,675.6938641778006,499.99999999999955,496.7243988559543,2,0.0,800.0
1.370000000000001,DEFAULT_IDLE,1,False,675.3560172457117,499.99999999999955,497.05195897035884,2,0.0,800.0
1.380000000000001,DEFAULT_IDLE,1,False,675.0183392370888,499.99999999999955,497.3467630733229,2,0.0,800.0
1.390000000000001,DEFAULT_IDLE,1,False,674.6808300674702,499.99999999999955,497.61208676599057,2,0.0,800.0
1.400000000000001,DEFAULT_IDLE,1,False,674.3434896524365,499.99999999999955,497.8508780893915,2,0.0,800.0
1.410000000000001,DEFAULT_IDLE,1,False,723.9813179076102,499.99999999999955,498.0657902804523,3,0.0,800.0
1.420000000000001,DEFAULT_IDLE,1,False,723.6193272486564,499.99999999999955,498.259211252407,3,0.0,800.0
1.430000000000001,DEFAULT_IDLE,1,False,723.2575175850321,499.99999999999955,498.43329012716623,3,0.0,800.0
1.440000000000001,DEFAULT_IDLE,1,False,722.8958888262396,499.99999999999955,498.5899611144496,3,0.0,800.0
1.450000000000001,DEFAULT_IDLE,1,False,722.5344408818264,499.99999999999955,498.7309650030046,3,0.0,800.0
1.460000000000001,DEFAULT_IDLE,1,False,722.1731736613855,499.99999999999955,498.8578685027041,3,0.0,800.0
1.470000000000001,DEFAULT_IDLE,1,False,721.8120870745548,499.99999999999955,498.97208165243364,3,0.0,800.0
1.480000000000001,DEFAULT_IDLE,1,False,721.4511810310175,499.99999999999955,499.07487348719025,3,0.0,800.0
1.490000000000001,DEFAULT_IDLE,1,False,721.0904554405021,499.99999999999955,499.16738613847116,3,0.0,800.0
1.500000000000001,DEFAULT_IDLE,1,False,720.7299102127819,499.99999999999955,499.250647524624,3,0.0,800.0
1.5100000000000011,DEFAULT_IDLE,1,False,770.3445452576755,499.99999999999955,499.32558277216157,0,0.0,800.0
1.5200000000000011,DEFAULT_IDLE,1,False,769.9593729850466,749.9999999999993,524.3930244949453,0,0.0,800.0
1.5300000000000011,DEFAULT_IDLE,1,False,769.574393298554,749.9999999999993,546.9537220454507,0,0.0,800.0
1.5400000000000011,DEFAULT_IDLE,1,False,769.1896061019047,749.9999999999993,567.2583498409056,0,0.0,800.0
1.5500000000000012,DEFAULT_IDLE,1,False,768.8050112988537,749.9999999999993,585.5325148568149,0,0.0,800.0
1.5600000000000012,DEFAULT_IDLE,1,False,768.4206087932043,749.9999999999993,601.9792633711334,0,0.0,800.0
1.5700000000000012,DEFAULT_IDLE,1,False,768.0363984888078,749.9999999999993,616.7813370340199,0,0.0,800.0
1.5800000000000012,DEFAULT_IDLE,1,False,767.6523802895633,749.9999999999993,630.1032033306178,0,0.0,800.0
1.5900000000000012,DEFAULT_IDLE,1,False,767.2685540994186,749.9999999999993,642.092882997556,0,0.0,800.0
1.6000000000000012,DEFAULT_IDLE,1,False,766.8849198223688,749.9999999999993,652.8835946978003,0,0.0,800.0
1.6100000000000012,DEFAULT_IDLE,1,False,816.4764773624577,749.9999999999993,662.5952352280201,1,0.0,800.0
1.6200000000000012,DEFAULT_IDLE,1,False,816.0682391237765,749.9999999999993,671.335711705218,1,0.0,800.0
1.6300000000000012,DEFAULT_IDLE,1,False,815.6602050042146,749.9999999999993,679.2021405346961,1,0.0,800.0
1.6400000000000012,DEFAULT_IDLE,1,False,815.2523749017125,749.9999999999993,686.2819264812264,1,0.0,800.0
1.6500000000000012,DEFAULT_IDLE,1,False,814.8447487142616,749.9999999999993,692.6537338331036,1,0.0,800.0
1.6600000000000013,DEFAULT_IDLE,1,False,814.4373263399045,749.9999999999993,698.3883604497931,1,0.0,800.0
1.6700000000000013,DEFAULT_IDLE,1,False,814.0301076767346,749.9999999999993,703.5495244048137,1,0.0,800.0
1.6800000000000013,DEFAULT_IDLE,1,False,813.6230926228963,749.9999999999993,708.1945719643322,1,0.0,800.0
1.6900000000000013,DEFAULT_IDLE,1,False,813.2162810765848,749.9999999999993,712.3751147678989,1,0.0,800.0
1.7000000000000013,DEFAULT_IDLE,1,False,812.8096729360465,749.9999999999993,716.1376032911089,1,0.0,800.0
1.7100000000000013,DEFAULT_IDLE,1,False,862.3782680995785,749.9999999999993,719.523842961998,2,0.0,800.0
1.7200000000000013,DEFAULT_IDLE,1,False,861.9470789655287,749.9999999999993,722.5714586657981,2,0.0,800.0
1.7300000000000013,DEFAULT_IDLE,1,False,861.5161054260459,749.9999999999993,725.3143127992182,2,0.0,800.0
1.7400000000000013,DEFAULT_IDLE,1,False,861.0853473733329,749.9999999999993,727.7828815192963,2,0.0,800.0
1.7500000000000013,DEFAULT_IDLE,1,False,860.6548046996462,749.9999999999993,730.0045933673666,2,0.0,800.0
1.7600000000000013,DEFAULT_IDLE,1,False,860.2244772972964,749.9999999999993,732.0041340306299,2,0.0,800.0
1.7700000000000014,DEFAULT_IDLE,1,False,859.7943650586477,749.9999999999993,733.8037206275668,2,0.0,800.0
1.7800000000000014,DEFAULT_IDLE,1,False,859.3644678761184,749.9999999999993,735.42334856481,2,0.0,800.0
1.7900000000000014,DEFAULT_IDLE,1,False,858.9347856421804,749.9999999999993,736.8810137083289,2,0.0,800.0
1.8000000000000014,DEFAULT_IDLE,1,False,858.5053182493593,749.9999999999993,738.1929123374958,2,0.0,800.0
1.8100000000000014,DEFAULT_IDLE,1,False,908.0510655902347,749.9999999999993,739.3736211037461,3,0.0,800.0
1.8200000000000014,DEFAULT_IDLE,1,False,907.5970400574396,749.9999999999993,740.4362589933714,3,0.0,800.0
1.8300000000000014,DEFAULT_IDLE,1,False,907.1432415374109,749.9999999999993,741.3926330940342,3,0.0,800.0
1.8400000000000014,DEFAULT_IDLE,1,False,906.6896699166422,749.9999999999993,742.2533697846306,3,0.0,800.0
1.8500000000000014,DEFAULT_IDLE,1,False,906.2363250816838,749.9999999999993,743.0280328061675,3,0.0,800.0
1.8600000000000014,DEFAULT_IDLE,1,False,905.783206919143,749.9999999999993,743.7252295255506,3,0.0,800.0
1.8700000000000014,DEFAULT_IDLE,1,False,905.3303153156835,749.9999999999993,744.3527065729954,3,0.0,800.0
1.8800000000000014,DEFAULT_IDLE,1,False,904.8776501580256,749.9999999999993,744.9174359156958,3,0.0,800.0
1.8900000000000015,DEFAULT_IDLE,1,False,904.4252113329467,749.9999999999993,745.4256923241261,3,0.0,800.0
1.9000000000000015,DEFAULT_IDLE,1,False,903.9729987272802,749.9999999999993,745.8831230917134,3,0.0,800.0
1.9100000000000015,DEFAULT_IDLE,1,False,953.4960122279166,749.9999999999993,746.294810782542,0,0.0,800.0
1.9200000000000015,DEFAULT_IDLE,1,False,953.0192642218026,749.9999999999993,746.6653297042876,0,0.0,800.0
1.9300000000000015,DEFAULT_IDLE,1,False,952.5427545896916,749.9999999999993,746.9987967338587,0,0.0,800.0
1.9400000000000015,DEFAULT_IDLE,1,False,952.0664832123967,749.9999999999993,747.2989170604727,0,0.0,800.0
1.9500000000000015,DEFAULT_IDLE,1,False,951.5904499707906,749.9999999999993,747.5690253544253,0,0.0,800.0
1.9600000000000015,DEFAULT_IDLE,1,False,951.1146547458052,749.9999999999993,747.8121228189827,0,0.0,800.0
1.9700000000000015,DEFAULT_IDLE,1,False,950.6390974184322,749.9999999999993,748.0309105370844,0,0.0,800.0
1.9800000000000015,DEFAULT_IDLE,1,False,950.163777869723,749.9999999999993,748.2278194833759,0,0.0,800.0
1.9900000000000015,DEFAULT_IDLE,1,False,949.6886959807882,749.9999999999993,748.4050375350382,0,0.0,800.0
2.0000000000000013,DEFAULT_IDLE,1,False,949.2138516327979,750.0000000000076,748.5645337815353,0,0.0,800.0
2.010000000000001,DEFAULT_IDLE,1,False,948.7392447069815,750.0000000000076,748.7080804033825,0,0.0,800.0
2.020000000000001,DEFAULT_IDLE,1,False,998.239875084628,750.000000000016,748.8372723630458,1,0.0,800.0
2.0300000000000007,DEFAULT_IDLE,1,False,997.7407551470857,750.000000000016,748.9535451267428,1,0.0,800.0
2.0400000000000005,DEFAULT_IDLE,1,False,997.2418847695121,750.000000000016,749.0581906140701,1,0.0,800.0
2.0500000000000003,DEFAULT_IDLE,1,False,996.7432638271274,750.000000000016,749.1523715526647,1,0.0,800.0
2.06,DEFAULT_IDLE,1,False,996.2448921952139,750.000000000016,749.2371343973998,1,0.0,800.0
2.07,DEFAULT_IDLE,1,False,995.7467697491163,750.000000000016,749.3134209576615,1,0.0,800.0
2.0799999999999996,DEFAULT_IDLE,1,False,995.2488963642418,750.000000000016,749.382078861897,1,0.0,800.0
2.0899999999999994,DEFAULT_IDLE,1,False,994.7512719160596,750.000000000016,749.4438709757088,1,0.0,800.0
2.099999999999999,DEFAULT_IDLE,1,False,994.2538962801016,750.000000000016,749.4994838781396,1,0.0,800.0
2.109999999999999,DEFAULT_IDLE,1,False,993.7567693319616,750.000000000016,749.5495354903272,1,0.0,800.0
2.1199999999999988,DEFAULT_IDLE,1,False,993.2598909472956,750.000000000016,749.5945819412962,1,0.0,800.0
2.1299999999999986,DEFAULT_IDLE,1,False,1042.738261001822,750.000000000016,749.6351237471681,2,0.0,800.0
2.1399999999999983,DEFAULT_IDLE,1,False,1042.216891871321,750.000000000016,749.671611372453,2,0.0,800.0
2.149999999999998,DEFAULT_IDLE,1,False,1041.6957834253853,750.000000000016,749.7044502352093,2,0.0,800.0
2.159999999999998,DEFAULT_IDLE,1,False,1041.1749355336726,750.000000000016,749.7340052116899,2,0.0,800.0
2.1699999999999977,DEFAULT_IDLE,1,False,1040.6543480659059,750.000000000016,749.7606046905225,2,0.0,800.0
2.1799999999999975,DEFAULT_IDLE,1,False,1040.134020891873,750.000000000016,749.784544221472,2,0.0,800.0
2.1899999999999973,DEFAULT_IDLE,1,False,1039.613953881427,750.000000000016,749.8060897993264,2,0.0,800.0
2.199999999999997,DEFAULT_IDLE,1,False,1039.0941469044863,750.000000000016,749.8254808193954,2,0.0,800.0
2.209999999999997,DEFAULT_IDLE,1,False,1038.574599831034,750.000000000016,749.8429327374574,2,0.0,800.0
2.2199999999999966,DEFAULT_IDLE,1,False,1038.0553125311185,750.000000000016,749.8586394637133,2,0.0,800.0
2.2299999999999964,DEFAULT_IDLE,1,False,1037.536284874853,750.000000000016,749.8727755173436,2,0.0,800.0
2.239999999999996,DEFAULT_IDLE,1,False,1086.9925167324157,750.000000000016,749.8854979656109,3,0.0,800.0
2.249999999999996,DEFAULT_IDLE,1,False,1086.4490204740493,750.000000000016,749.8969481690514,3,0.0,800.0
2.259999999999996,DEFAULT_IDLE,1,False,1085.9057959638124,750.000000000016,749.9072533521478,3,0.0,800.0
2.2699999999999956,DEFAULT_IDLE,1,False,1085.3628430658305,750.000000000016,749.9165280169346,3,0.0,800.0
2.2799999999999954,DEFAULT_IDLE,1,False,1084.8201616442975,750.000000000016,749.9248752152428,3,0.0,800.0
2.289999999999995,DEFAULT_IDLE,1,False,1084.2777515634755,750.000000000016,749.9323876937201,3,0.0,800.0
2.299999999999995,DEFAULT_IDLE,1,False,1083.7356126876937,750.000000000016,749.9391489243498,3,0.0,800.0
2.3099999999999947,DEFAULT_IDLE,1,False,1083.1937448813499,750.000000000016,749.9452340319164,3,0.0,800.0
2.3199999999999945,DEFAULT_IDLE,1,False,1082.652148008909,750.000000000016,749.9507106287264,3,0.0,800.0
2.3299999999999943,DEFAULT_IDLE,1,False,1082.1108219349046,750.000000000016,749.9556395658553,3,0.0,800.0
2.339999999999994,DEFAULT_IDLE,1,False,1081.5697665239372,750.000000000016,749.9600756092714,3,0.0,800.0
2.349999999999994,DEFAULT_IDLE,1,False,1131.0039816406752,750.000000000016,749.9640680483459,0,0.0,800.0
2.3599999999999937,DEFAULT_IDLE,1,False,1130.4384796498548,750.000000000016,749.9676612435129,0,0.0,800.0
2.3699999999999934,DEFAULT_IDLE,1,False,1129.8732604100298,750.000000000016,749.9708951191632,0,0.0,800.0
2.3799999999999932,DEFAULT_IDLE,1,False,1129.3083237798248,750.000000000016,749.9738056072484,0,0.0,800.0
2.389999999999993,DEFAULT_IDLE,1,False,1128.743669617935,750.000000000016,749.9764250465252,0,0.0,800.0
2.399999999999993,DEFAULT_IDLE,1,False,1128.179297783126,750.000000000016,749.9787825418742,0,0.0,800.0
2.4099999999999926,DEFAULT_IDLE,1,False,1127.6152081342345,750.000000000016,749.9809042876884,0,0.0,800.0
2.4199999999999924,DEFAULT_IDLE,1,False,1127.0514005301675,750.000000000016,749.9828138589212,0,0.0,800.0
2.429999999999992,DEFAULT_IDLE,1,False,1126.4878748299025,750.000000000016,749.9845324730306,0,0.0,800.0
2.439999999999992,DEFAULT_IDLE,1,False,1125.9246308924876,750.000000000016,749.9860792257292,0,0.0,800.0
2.4499999999999917,DEFAULT_IDLE,1,False,1125.3616685770414,750.000000000016,749.9874713031579,0,0.0,800.0
2.4599999999999915,DEFAULT_IDLE,1,False,1174.773987742753,750.000000000016,749.9887241728437,1,0.0,800.0
2.4699999999999913,DEFAULT_IDLE,1,False,1174.1866007488816,750.000000000016,749.989851755561,1,0.0,800.0
2.479999999999991,DEFAULT_IDLE,1,False,1173.5995074485072,750.000000000016,749.9908665800065,1,0.0,800.0
2.489999999999991,DEFAULT_IDLE,1,False,1173.0127076947829,750.000000000016,749.9917799220075,1,0.0,800.0
2.4999999999999907,DEFAULT_IDLE,1,False,1172.4262013409354,750.000000000016,749.9926019298083,1,0.0,800.0
2.5099999999999905,DEFAULT_IDLE,1,False,1171.839988240265,750.000000000016,749.993341736829,1,0.0,800.0
2.5199999999999902,DEFAULT_IDLE,1,False,1171.254068246145,750.000000000016,749.9940075631478,1,0.0,800.0
2.52999999999999,DEFAULT_IDLE,1,False,1170.668441212022,750.000000000016,749.9946068068346,1,0.0,800.0
2.53999999999999,DEFAULT_IDLE,1,False,1170.083106991416,750.000000000016,749.9951461261527,1,0.0,800.0
2.5499999999999896,DEFAULT_IDLE,1,False,1169.49806543792,750.000000000016,749.995631513539,1,0.0,800.0
2.5599999999999894,DEFAULT_IDLE,1,False,1168.9133164052012,750.000000000016,749.9960683621867,1,0.0,800.0
2.569999999999989,DEFAULT_IDLE,1,False,1218.3038597469986,750.000000000016,749.9964615259697,2,0.0,800.0
2.579999999999989,DEFAULT_IDLE,1,False,1217.6947078171252,750.000000000016,749.9968153733744,2,0.0,800.0
